source_text,level,link,name,metadata
"Saudi Arabia's government has announced it will invest a whopping $23 billion in a massive makeover for its capital city, Riyadh. The huge investment is part of a project to beautify the city, create hundreds of thousands of jobs, boost leisure and tourism, and transform Riyadh into ""one of the world's most livable cities"". In addition to the government's cash injection, a further $15 billion in private sector funding will help finance huge investment opportunities for businesses. Crown Prince Mohammed bin Salman will head the committee overseeing the ambitious project. It is part of the Crown Prince's Vision 2030 initiative aimed at diversifying the kingdom's revenue sources and reducing its reliance on oil.The plan is set to be the envy of other world capitals, which can only dream of being awarded such vast amounts of money. It aims to improve the quality of life for the capital's 5 million residents. A focus on leisure is integral to making people happier. The plan includes the construction of over 130km of cycling track, a park that will be quadruple the size of New York's Central Park, and hundreds of art installations. Riyadh will be a greener city as the amount of green space per person will be increased by 16-fold. This will be achieved by planting 7.5 million trees and creating dozens of community gardens. Work will begin in the second half of the year. It will create 70,000 jobs and take up to a decade to complete.",B2,https://breakingnewsenglish.com/1904/190405-riyadh.html,breakingnewsenglish,
"It looks like login usernames and passwords are on their way out. No longer will we have to worry about the security of our login credentials. They are set to be replaced by an infinitely more secure login system known as Web Authentication. Web Authentication has become an official standard for logging in at the main Internet standards body, the World Wide Web Consortium (WWWC). It is a system that will be universally used by web browsers and platforms for simpler and stronger authentication processes. It will allow website users to log in securely to their online accounts using a digital device, biometrics (such as fingerprints and facial recognition) or USB security keys.The WWWC spoke about the days of passwords being numbered. A spokesperson said: ""It's common knowledge that passwords have outlived their efficacy. Not only are stolen, weak or default passwords behind 81 per cent of data breaches, they are a drain of time and resources."" It added: ""Now is the time for web services and businesses to adopt Web Authentication to move beyond vulnerable passwords and help web users improve the security of their online experiences,"" Web Authentication means users are at less risk of having their passwords and credentials stolen. This is because login authentication is achieved via physical devices or biometrics from our body.",B2,https://breakingnewsenglish.com/1904/190401-web-authentication.html,breakingnewsenglish,
"The march of technology may seem unstoppable, but all things digital may have a way to go before they replace the traditional bedtime book - the paper one. A new study shows that paper books are better than e-books for bedtime reading. The study suggests that the good old printed book, with real pages that you turn with your fingers, makes parents and children interact more than they do when reading with an electronic book. Researchers from the University of Michigan studied how 37 pairs of parents and toddlers interacted with e-books and paper books. The researchers found that with electronic books, parents asked their children fewer questions and made fewer comments about the story.The study involved observing parents and children (aged two or three) reading from three different book formats. These were printed books, basic e-books on a tablet, and enhanced e-books with features such as animation, graphics and sound effects. The researchers discovered that the parents and toddlers interacted with each other less with both types of e-books than they did with the printed books. A researcher said that when they did speak, they were far likelier to talk about the device and the technology rather than about the story. Children were likelier to say things like, ""don't push that button"" or ""don't change the volume"" than ask questions or make observations about the story.",B2,https://breakingnewsenglish.com/1903/190328-paper-books.html,breakingnewsenglish,
"Scientists have made an alarming discovery about what kinds of pollution are most harmful to seabirds. A study led by Australia's Institute for Marine and Antarctic Studies discovered that balloons were the deadliest kind of plastic for seabirds. The research team said balloons were 32 times more likely to kill seabirds than hard plastics. They found that while balloons and other soft plastics accounted for only 5 per cent of plastics ingested, they were responsible for more than 40 per cent of deaths among seabirds. Lead researcher Lauren Roman said: ""Hard plastic fragments may pass quickly through the gut, but soft plastics are more likely to become compacted and cause fatal obstructions.""The study examined 1,733 dead seabirds and found that more than a quarter of the deaths were attributed to eating plastic. Ms Roman explained that plastic is becoming an increasing threat to seabirds. She said: ""Marine debris ingestion is now a globally recognized threat....We suggest that reducing the presence of balloons and balloon fragments in the ocean would directly reduce seabird mortalities."" LiveScience.com said: ""With an estimated 280,000 tons of floating marine debris worldwide, about half of all seabird species are thought to ingest plastic on a daily basis. Birds are especially likely to swallow dangerous balloons because they closely resemble squid, according to the study.""",B2,https://breakingnewsenglish.com/1903/190324-balloons.html,breakingnewsenglish,
"Women in Germany will be able to enjoy cheaper rail travel on Monday. They will be given a 21 per cent reduction in fares as part of Germany's Equal Pay Day events. Equal Pay Day is dedicated to raising awareness of the gender pay gap. It symbolizes the number of additional days a woman must work in a year to earn what men earn. The exact day differs in each country, depending on pay disparity. It is enthusiastically celebrated in Germany, where women are paid 21 per cent less compared to men in terms of average gross hourly earnings. Berlin's public transport company is reducing the cost of its day travel ticket by 21 per cent, charging €5.50 instead of the usual €7.00.Berlin's metro system was wholeheartedly backing its Equal Pay Day initiative. It is advertising it with an online ad that vows to actually close the gender pay gap. It says: ""Gender-specific wage gap. Sounds stupid. Is stupid. We'll close it."" Critics of the cheaper day pass say it won't necessarily help women as most workers in the city buy monthly travel passes. The day passes are largely purchased by tourists. Men could find themselves in trouble if they try to buy the cheaper day pass. The Metro said men found using the discounted tickets would be treated like regular fare evaders. Any man caught with the day pass will be deemed a fare dodger and receive a €60 fine.",B2,https://breakingnewsenglish.com/1903/190320-equal-pay-day.html,breakingnewsenglish,
"Aircraft manufacturer Boeing has grounded the entire global fleet of its 737 Max aircraft. The move follows last week's fatal Ethiopian Airlines crash. That was the second time in five months a 737 Max has crashed. Last October, a plane from the Indonesia-based carrier Lion Air crashed in what aviation experts are saying are similar circumstances. Investigators have recovered the black boxes from the crash site in Ethiopia and will study the data in them to ascertain the reason for the aircraft falling from the sky. Dan Elwell, a spokesman from the USA's Federal Aviation Administration, said: ""It became clear…that the track of the Ethiopian Airlines flight was very close and behaved very similarly to the Lion Air flight.""Boeing has huge hopes for the 737 Max and views it as a key part of its future. The Max started flying commercially in 2017. Boeing has received over 5,000 orders for the aircraft and has delivered 371 to date. News of the grounding has been disastrous for Boeing's finances. The company's market value has plummeted by nearly $26 billion since the crash in Ethiopia. Boeing president, chief executive and chairman Dennis Muilenburg said: ""We are doing everything we can to understand the cause of the accidents (in partnership with the investigators), deploy safety enhancements, and help ensure this does not happen again."" Boeing said that it ""continues to have full confidence in the safety of the 737 Max"".",B2,https://breakingnewsenglish.com/1903/190316-boeing-max.html,breakingnewsenglish,
"It once seemed common sense to believe that having and walking a dog was good for older people. Dogs are great companions and provide a healthy excuse to go for a walk and get a bit of exercise. However, new research shows that taking the dog for a walk can have its downsides for seniors. A report published in the American medical journal 'JAMA Surgery' says injuries among seniors related to dog-walking are becoming increasingly prevalent. From 2004 to 2017, researchers calculated that there were over 32,000 cases of people in the USA aged 65 and over suffering fractures attributed to walking their dog. Some of the injuries were serious and required the senior to undergo emergency surgery.The researchers advised the elderly to consider the possible dangers to owning and walking a dog. They said: ""For older adults - especially those living alone and with decreased bone mineral density - the risks associated with walking leashed dogs merit consideration."" They added: ""Even one injury could result in a potentially lethal hip fracture, lifelong complications, or the loss of their independence."" Lead researcher Dr Jaimo Ahn blamed what he termed as a ""small person/big dog"" scenario for many of the accidents. He said a dog is sometimes mismatched with its owner's inability and strength to handle it. One elderly dog owner said: ""Old people need dogs. We need our soul mates.""",B2,https://breakingnewsenglish.com/1903/190312-dog-walking.html,breakingnewsenglish,
"Can you Imagine being a billionaire at the age of 21. Entrepreneur, social media star and model Kylie Jenner has done just that. According to the business magazine 'Forbes', Ms Jenner has become the world's youngest self-made billionaire. She is so successful that she became a billionaire two years younger than Facebook founder Mark Zuckerberg. Jenner is the youngest sibling in the Kardashian family. She made the bulk of her fortune from her best-selling cosmetics business Kylie Cosmetics, which she started at the age of 15. She founded and owns the beauty company. It now generates an estimated $360million in annual sales. Her company is estimated to be worth around $900 million.Kylie Kristen Jenner was born in August 1997. She got into business at a young age. When she was 14, she created a line of clothing for a fashion brand. A year later, she launched her own cosmetics line called Kylie Lip Kits, which transformed into Kylie Cosmetics. 'Time' magazine listed her as one of the most influential teens in the world. Today, Ms Jenner also has successful careers as a model, TV reality star and social media personality. In November 2018, the New York Post said she was the most influential celebrity in the fashion industry. Talking about her billionaire status, she said: ""That's a nice pat on the back....I didn't expect anything. I did not foresee the future.... I work really hard.""",B2,https://breakingnewsenglish.com/1903/190308-kylie-jenner.html,breakingnewsenglish,
"A satellite start-up company has successfully launched its first satellites in a project aimed at delivering ""affordable"" Internet access to every corner of the globe. The London-based company is called OneWeb. Its first six satellites were put into orbit on Wednesday in a launch from French Guiana. A Russian Soyuz rocket transported the pioneering spacecraft. OneWeb said it eventually wants to have around 900 spacecraft in an extensive network in space. Only 648 satellites are needed to provide global Internet coverage. OneWeb will start sending more Internet satellites into space towards the end of this year. The company intends to launch several rockets every month, each carrying 39 satellites.OneWeb CEO Adrian Steckel was ecstatic about the launch of the multi-billion-dollar project. He said it would greatly transform the lives of millions of people. He told reporters: ""We're going to connect lots of people who are not currently connected. We're going to start by focusing on connecting schools, connecting boats, connecting planes, and connecting huge swathes of the planet."" Not everyone is happy at the prospect of a global Internet network. Reports are that China is testing jammers to block the network. North Korea might also fear the network could damage its national security. Russia has voiced concerns that OneWeb's network could be used to gather intelligence.",B2,https://breakingnewsenglish.com/1903/190304-worldwide-internet.html,breakingnewsenglish,
"The United Nations has launched an appeal to raise a whopping $4.2 billion in aid to help alleviate the humanitarian crisis in Yemen. It is the largest ever appeal made by the UN. It comes after the country has been ravaged by years of war and is on the brink of famine. The UN said it needs the money to help over 19 million people in the war-torn nation. It estimates that nearly a quarter of a million Yemenis are suffering from malnutrition and are close to dying from starvation. The UN said that around 80 per cent of the population needed urgent humanitarian assistance and protection. A UN spokesperson said the suffering of the people in Yemen has reached a scale not seen in living memory.The UN announced it had finally gained access to food stored at warehouses in the Red Sea port city of Hudaydah. There is enough food stored there to feed around 3.7 million people for a month. The port has been inaccessible for the past six months because of heavy fighting in the area. The UN was worried because the food was at risk of rotting. The UN said government forces and Houthi rebels could start to withdraw from around the city soon. It added: ""It has really been a horrific year for millions and millions of people in Yemen, who are literally balancing on the edge of famine and starvation. They need massive amounts of aid, water, sanitation, and education for their children.""",B2,https://breakingnewsenglish.com/1902/190228-yemen-aid-appeal.html,breakingnewsenglish,
"Following the death in Paris on Tuesday of legendary fashion designer Karl Lagerfeld, news is emerging that his pet cat could inherit millions of dollars. His fluffy, white Birman cat, Choupette, became a global, feline icon after she became Lagerfeld's pet and companion. In an interview last year with fashion magazine Vogue, Lagerfeld said he would leave part of his estimated $150 million fortune to Choupette. She could be set to inherit millions of dollars. The cat is not exactly short of cash. Lagerfeld said Choupette was the ""most famous"" and ""richest"" cat in the world. She made $3 million as a model in one year for just two jobs - one for a German car company and the other for a Japanese cosmetics brand.Karl Lagerfeld unashamedly admits that he ""stole"" Choupette from her former owner. He explained: ""Choupette belonged to a friend of mine who asked if my maid could take care of her for two weeks when he was away. When he came back, he was told that Choupette would not return to him."" Lagerfeld joked: ""He got another cat who became fat."" Lagerfeld spent years pampering his pet. He fed her on a diet of king crab, smoked salmon and caviar. She enjoyed a luxurious lifestyle most of us can only dream of. She is looked after by two maids. Lagerfeld never let Choupette advertise cat food. He said: ""I don't allow her to do foodstuffs and things like that. She's far too sophisticated.""",B2,https://breakingnewsenglish.com/1902/190224-karl-lagerfeld.html,breakingnewsenglish,
"The Japanese government has introduced a bill to recognize the country's ethnic Ainu minority group as an ""indigenous"" people. It is the first time for Japan's government to do this. It comes after decades of lobbying and campaigning by Ainu people to be recognized. The Ainu are an indigenous people of Japan originating in Japan's northern island of Hokkaido, north-eastern Honshu, and islands between Japan and Russia. Their official number today is around 25,000, but many observers estimate a more accurate figure to be around 200,000. Many Ainu have been completely assimilated into Japanese society and have no knowledge of their ancestry or historical roots, traditions and culture.The Japan Today website wrote about the hardships the Ainu have faced. It said: ""The Ainu people...have long suffered the effects of a policy of forced assimilation, and while discrimination has receded gradually, income and education gaps with the rest of Japan persist."" Japan's government spoke about the importance of passing the new legislation. It said: ""It is important to protect the honor and dignity of the Ainu people and to hand those down to the next generation to realize a vibrant society with diverse values."" Ainu spokesman Tadashi Kato said: ""It feels like we woke up now from a truly deep sleep....It will lead to building a society where we cohabit together. We think this is the first step.""",B2,https://breakingnewsenglish.com/1902/190220-ainu.html,breakingnewsenglish,
"The airplane maker Airbus has announced plans to cease production of its A380 aircraft. The iconic A380 is the world's largest passenger airplane and has been in service for 12 years. When it was launched, it was heralded as the future of aviation. However, changes in the demands of passengers mean the days of giant, four-engine passenger planes are over. Airbus decided to call a halt to production of the 544-seat A380 due to weaker than expected sales. The nail in the coffin was when the Dubai-based Emirates Airline cut its A380 order by 39 planes. Airbus said it would stop building the A380 in 2021. This will result in significant job losses at companies linked to the plane's manufacture.The A380 embarked on its inaugural flight in April 2005 to great fanfare. Then British Prime Minister Tony Blair called the giant jet a ""symbol of economic strength"". His Spanish counterpart called the plane ""the realization of a dream"". The plane was designed to combat congestion at airports by reducing the number of planes needed in the skies. However, booming air travel has generated a higher demand for twin-engine planes that can fly non-stop to where people want to travel. Giant, four-engine jets usually require passengers to transit at hub airports. An Emirates spokesperson said the A380 was a ""passenger magnet"" that was misunderstood and badly marketed by other airlines.",B2,https://breakingnewsenglish.com/1902/190216-airbus-a380.html,breakingnewsenglish,
"The African Union (AU) has unveiled a statue of Ethiopia's Emperor Haile Selassie I at its headquarters in Ethiopia's capital city Addis Ababa. The emperor served as King of Ethiopia from 1930 to 1974. The statue was created in recognition of the role Haile Selassie played in the creation of the Organization of African Union (OAU) in 1963. He had a vision to free all African countries from colonialism and create strong and free independent countries on the continent. Speaking at the inauguration of the OAU, he said: ""May this union last 1,000 years."" The OAU lasted for 39 years before it changed into the African Union in 2002. The AU continues Haile Selassie's vision of achieving greater unity between African nations.Emperor Haile Selassie I was born in 1892 into an Ethiopian family that traced its roots back to King Solomon and the Queen of Sheba three thousand years ago. He was a highly influential figure in contemporary Ethiopian history. He was a skilled politician on the international stage during a time of great turmoil. He helped lead Ethiopia to become a charter member of the United Nations. Ethiopia remained a country that was never colonized. Haile Selassie is revered in the Rastafarian religion. Around one million Rastafarians around the world consider him as a messiah who came to Earth to spread the word of God. The 1973 famine in Ethiopia led to his eventual removal from the throne.",B2,https://breakingnewsenglish.com/1902/190212-haile-selassie.html,breakingnewsenglish,
"Russia has responded to the USA withdrawing from an arms treaty by announcing it has plans to build more missiles. News that the USA will exit the Intermediate Nuclear Forces Treaty (INFT) and Russia's response raised concerns about a new arms race. Moscow immediately said it would end its own involvement in the arms limitation treaty. In addition, Russian media stated that Russia's military would develop a ""100 megaton nuclear doomsday device"" in response to the USA pulling out of the treaty. The INFT was signed in 1987. It was an attempt to limit the number of missiles that were capable of hitting many European capitals. It banned both countries from using short- and medium-range missiles.The media have written extensively about a new ""super-missile"". This is an unstoppable, undersea, 100-megaton nuclear warhead. Experts say it is so fast it can evade all current missile defense systems. They also say it is powerful enough to cause catastrophic devastation, such as creating 100-meter tsunami waves and enough radiation to wipe out life for a thousand kilometers. One Russian newspaper wrote: ""One of the 100 megaton nuclear warheads will sit off the US coast. Any US attack on Russia would be a suicidal misadventure."" However, the paper omitted to mention the concept of M.A.D. - Mutually Assured Destruction. This scary scenario sees both countries wiping each other out.",B2,https://breakingnewsenglish.com/1902/190208-missiles.html,breakingnewsenglish,
"The United Kingdom has objected to the European Union's use of the word ""colony"" to describe the island of Gibraltar. The European Council (a body that defines the EU's political direction) produced a document regarding UK nationals travelling to the EU after Brexit. It says in a footnote: ""Gibraltar is a colony of the British Crown. There is a controversy between Spain and the UK concerning the sovereignty over Gibraltar, a territory for which a solution has to be reached."" A UK government spokesperson said: ""Gibraltar is not a colony and it is completely inappropriate to describe it in this way. She added: ""Gibraltar is a full part of the UK family....This will not change due to our exit from the EU.""Gibraltar is a British Overseas Territory located in the Mediterranean Sea between Spain and Morocco. It is home to over 30,000 people. In 1704, Anglo-Dutch forces captured it from Spain during a war. Spain handed Gibraltar to Great Britain in a 1713 treaty. However, Spain still asserts a claim to the territory. It wants Gibraltar excluded from all post-Brexit agreements between the UK and the EU. Gibraltar rejected proposals for shared UK-Spanish sovereignty by 99% to 1% in a 2002 referendum. Gibraltar's Chief Minister has accused Spain of bullying. He said: ""No one will be surprised to hear the Spanish government making provocative statements in respect of Gibraltar."" ",B2,https://breakingnewsenglish.com/1902/190204-gibraltar.html,breakingnewsenglish,
"A new diplomatic spat has broken out between China and the USA over the USA's treatment of China's technology giant Huawei. The USA has accused Huawei of criminal wrongdoing. It has charged the company with a litany of crimes, including bank fraud, wire fraud, conspiracy to defraud the United States, and theft of trade secrets. The director of the FBI explained the charges at a press conference. He told reporters: ""The charges [disclosed] today are the result of years of investigative work conducted by the FBI and our law enforcement partners. [These] charges expose Huawei's brazen and persistent actions to exploit American companies and financial institutions and to threaten the free and fair global marketplace.""China is furious over the USA's treatment of Huawei. It has accused the USA of trying to ""kill"" Chinese businesses. A spokesman from China's Foreign Ministry, Geng Shuang, said in a statement on Tuesday: ""For some time now, the United States has deployed its state power to smear and crack down on targeted Chinese companies in an attempt to kill their normal and legal business operations."" He added: ""We strongly urge the US to stop its unreasonable crackdown on Chinese companies, including Huawei, and treat Chinese companies objectively and fairly."" He warned that: ""China will firmly safeguard the legitimate and proper rights of Chinese companies.""",B2,https://breakingnewsenglish.com/1901/190131-huawei.html,breakingnewsenglish,
"New research suggests that people's genes are key to helping them stay slim. A study from Cambridge University in the U.K. discovered that thin people had DNA that contained variants which helped them stay slim and fewer variants linked to being overweight. Researcher Sadaf Farooqi, professor of metabolism and medicine, said: ""We've found that there are genes associated with thinness."" She added: ""Genes play at least 40 per cent of a role in people's weight. It's much more than people realize."" This might help explain why some people are naturally skinny while others have big problems with keeping their weight down and seem to pile on the pounds so easily.The study is published in the journal PLOS Genetics. The researchers said they undertook the study to find out why so many people struggle with their weight. Over 30 per cent of American adults are obese, while a staggering 94.5 per cent of adults on the South Pacific island of Nauru are overweight. Professor Farooqi said she wanted to help people who are struggling with their weight. She said: ""It's easy to rush to judgment and criticize people for their weight, but the science shows that things are far more complex."" She added: ""Healthy, thin people are generally thin because they have a lower burden of genes that increase a person's chances of being overweight and not because they are morally superior.""",B2,https://breakingnewsenglish.com/1901/190127-genes.html,breakingnewsenglish,
"The combined fortune of 26 of the world's richest people is equal to the total wealth of the 3.8 billion poorest people. This startling disparity in wealth is according to a report from the charity Oxfam. It reported that since the global financial crisis in 2008, the number of billionaires in the world has doubled. They are also getting $2.5 billion richer every day. This is in stark contrast to the world's less fortunate - the poorest half of the planet is seeing its wealth slowly shrink as prices of commodities increase, wages are squeezed and land prices and rents rise. Oxfam's report highlights the growing gap between the world's rich and poor and the ever-widening gap in wealth inequality.The report says that most of the world's mega-wealthy have made their huge fortunes from technology companies like Amazon, Microsoft and Facebook. The world's richest person is Amazon founder and CEO Jeff Bezos. His amassed $100 billion fortune is 100 times greater than the annual health budget of Ethiopia. Oxfam said it was time to try and redress the imbalance in wealth. It recommended taxing income at fairer levels, increasing tax on personal earnings and corporate profits, and eliminating tax avoidance schemes commonly used by companies and the super-rich. It said: ""In many countries, a decent education or quality healthcare has become a luxury only the rich can afford.""",B2,https://breakingnewsenglish.com/1901/190123-wealth-inequality.html,breakingnewsenglish,
"It sounds like a dream come true for anyone looking to get on the property ladder - a home for one euro (about $1.14). A picturesque town on the island of Sicily, Italy is selling houses for just €1. The bargain price is to attract people to move to the hilltop town of Sambuca because of a rapid decline in its population. Like many rural towns in Italy, the number of Sambuca's residents is dwindling because many young people are moving to cities. The Sambuca mayor believes the houses will be easy to sell because his town is so attractive. It overlooks the Mediterranean Sea, is close to gorgeous beaches and has retained its heritage with its cobbled streets and Arabesque architecture.Like all bargains, there is a small catch to the one-euro houses - the buyer must promise to spend $17,000 on renovating the property within three years of purchasing it. Sambuca's deputy mayor said the houses are owned by the town, so there is little of the red tape normally associated with buying a property. He said: ""We're not intermediaries who liaise between old and new owners. You want that house, you'll get it in no time."" He promised potential buyers would love the town. He said: ""This fertile patch of land is dubbed the ""Earthly Paradise"". We're located inside a natural reserve, packed with history. Gorgeous beaches, woods and mountains surround us. It's silent and peaceful - an idyllic retreat for a detox stay.""",B2,https://breakingnewsenglish.com/1901/190119-homes-for-sale.html,breakingnewsenglish,
"The teenage Saudi asylum seeker who fled Saudi Arabia two weeks ago has been granted asylum by Canada. Rahaf Mohammed Alqunun, 18, arrived at Toronto's Pearson International Airport on Saturday. She was greeted by Canada's Foreign Minister Chrystia Freeland, who told reporters: ""This is a very brave new Canadian."" She added: ""Rahaf wanted Canadians to see that she has arrived at her new home. She has had a very long and tiring journey and so would prefer not to take questions today. And she is now going to go to her new home."" Rahaf was all smiles as she was whisked through the airport wearing a hoodie emblazoned with the word ""Canada"".Rahaf is fleeing alleged abuse by her family, whom she claims want to kill her. She was detained in Bangkok on January 6th while trying to board a flight to Australia, where she initially wanted to seek asylum.  She appealed for help on Twitter and her plight gained worldwide attention. She was then granted refugee status by the United Nations Commission on Human Rights. Canada's decision to grant asylum to Rahaf could worsen relations between Canada and Saudi. Relations are already strained after Canada called for the release of a jailed Saudi human rights activist. Saudi suspended new trade with Canada, froze Saudi flights to and from Toronto, and cancelled scholarships for Saudi students in Canada.",B2,https://breakingnewsenglish.com/1901/190115-asylum-seeker.html,breakingnewsenglish,
"The world-famous credit card company Mastercard is removing its name from its company logo. It will follow the likes of Apple and Nike to have a logo that has a symbol only and no writing. Mastercard had traditionally used a logo that had overlapping yellow and red circles with the word ""Mastercard"" written over the top. The company has decided to drop the word ""Mastercard"" and use just the two intersecting circles as a wordless logo. The new logo will be used as the brand's symbol on credit cards and in stores, as well as on advertising at sports and other events. The company's marketing officer said over 80 per cent of people spontaneously recognized the new symbol without the word ""Mastercard"".Mastercard conducted extensive research for more than 20 months on how recognizable the new logo would be without its name being on it. The new logo is part of a wider strategy to transition from being a credit card company to a digital payments and financial services company. The world is now full of instantly recognizable logos that contain no words. Apple's bitten apple logo and Nike's swoosh are prime examples. Most of the logos of apps on people's smartphones are just symbols. A design expert spoke about maximizing the effect of a small logo on a phone or watch. He said: ""You're trying to optimize for a very small piece of real estate on a very small piece of glass....A 10-letter name is kind of a monster.""",B2,https://breakingnewsenglish.com/1901/190111-company-logo.html,breakingnewsenglish,
"China has become the first nation ever to successfully land a spacecraft on the far side of the moon. The official China Central Television station announced that the lunar explorer spaceship, Chang'e 4, touched down at 10:26am on Thursday. Professor Zhu Menghua, from Macau University of Science and Technology, said the success of the mission was a major milestone for China and established the nation as a pioneer in space exploration. He told the New York Times: ""We Chinese people have done something that the Americans have not dared try."" Sun Zezhou, chief designer of Chang'e-4, said: ""Landing on the far side of the moon is more risky than landing on the near side."" The Chang'e-4 probe started sending photographs back to Earth soon after it landed on the moon's surface. The China National Space Administration said the mission had, ""lifted the mysterious veil"" from the far side of the moon and ""opened a new chapter in human lunar exploration"". Sun Zezhou told reporters about the significance of the program. He said it would, ""help lay the foundation for future space exploration."" He added: ""A high-precision landing is a necessity for further exploring the moon and asteroids. We hope to be able to reach the whole moon and even the whole solar system."" China also has plans to launch a returnable spacecraft (Chang'e 5) by 2020.",B2,https://breakingnewsenglish.com/1901/190107-dark-side-of-the-moon.html,breakingnewsenglish,
"Despite all the bad and often depressing news that filled our televisions, newspapers, radios and news feeds in 2018, there are reports that the year 2019 will be the best ever. Breaking News English reporters say it will be a particularly good year for students of English. The reporters say the year will provide ample opportunities to refine and develop your listening, speaking, reading and writing skills. The New Year's resolution of all learners of English and other languages should be to exploit the myriad of websites dedicated to language learning. Dedicating just 30 minutes a day will reap great rewards in developing vocabulary, fluency and comprehension skills.There are other reasons why 2019 will prove to be the best year ever. However, we all need to pull together and treat each other with love and respect. This year will be the year of good deeds and of helping those who are less fortunate than ourselves. It will also be a fantastic year for hobbies. Reporters say the stars in the sky are aligning to send positive vibes so that we all excel in our hobbies - both existing and new. Financially, we all need to tighten our belts so we can weather whatever monetary storms the year might throw up. And finally, we will all be more health conscious and take better care of ourselves. Reporters urge us all to exercise more and eat more nutritious food.",B2,https://breakingnewsenglish.com/1901/190101-the-year-2019.html,breakingnewsenglish,
"The U.S. government will partially shut down over the Christmas period due to a lack of agreement over funding for the proposed wall along the Mexico border. Politicians say it is likely that the federal closures will continue until after Christmas. It is the third government shutdown of the year. U.S. President Donald Trump has promised a ""very long"" government shutdown if Democrats do not fund the border wall. Mr Trump wants the Senate to authorize $5.7 billion to finance the wall, which was one of the President's major election promises in 2016. He said: ""I hope we don't, but we are totally prepared for a very long shutdown."" He tweeted: ""Shutdown today if Democrats do not vote for border security.The shutdown has affected Mr Trump's holiday plans. The White House press secretary Sarah Sanders confirmed this in a statement. She said: ""Due to the shutdown, President Trump will remain in Washington, D.C. and the First Lady will return from Florida so they can spend Christmas together."" The shutdown means there is gridlock in large parts of the federal government's operations. Funding has expired for departments that operate national parks, homeland security, law enforcement, tax collection and transportation. Around 400,000 federal workers have to stay at home without pay until a deal is reached. Many government services have been halted until the Senate reaches a deal.",B2,https://breakingnewsenglish.com/1812/181225-border-wall.html,breakingnewsenglish,
"There is still a long way to go before women achieve economic equality with men. Centuries, in fact. This is according to the recently-released annual Global Gender Gap Report from the World Economic Forum. It said it would take more than 200 years before women and men worldwide have economic parity. The report found many areas in which women lag far behind today. One huge area is pay. Women around the world currently earn about 20-30 per cent less on average than their male counterparts. A factor contributing to this is the scarcity of women in management positions. The WEF said: ""In the workplace, women still encounter significant obstacles in taking on managerial or senior official roles.""The World Economic Forum (WEF) found that the inequalities between the sexes had closed by only a small amount in the past year, since the last report was published. Researchers found that the largest gap between the sexes was in politics. It said: ""Only 23 per cent of the political gap - unchanged since last year - has been closed, and no country has yet fully closed political empowerment gaps."" Other wide gaps still exist in healthcare and education opportunities. The WEF said: ""The equal contribution of women and men in this process of deep economic and societal transformation is critical. More than ever, societies cannot afford to lose out on the skills, ideas and perspectives of half of humanity.""",B2,https://breakingnewsenglish.com/1812/181221-gender-pay-gap.html,breakingnewsenglish,
"The world-famous children's television show Sesame Street has introduced a new character to highlight the plight of homeless children. The educational TV series, which has been aired since 1969, is helping to tackle the issue of homelessness via a new character called Lily. She is a 7-year-old girl who was left homeless after her family lost their apartment. Lily's plight mirrors that of over 2.5 million children in the USA who are also homeless. Millions more youngsters around the world are in the same situation. A Sesame Street spokeswoman, Sherrie Westin, hoped the character Lily would reduce the stigma associated with homelessness and allow children to identify with her, ""and hopefully feel less alone"".The iconic, educational show has a long history of raising awareness of social issues among children. Other tough topics they have addressed include dealing with parents who are in prison, living with autism, and facing bullies at school. Ms Westin stressed the importance of reaching out to children who have no permanent home. She said: ""We know children experiencing homelessness are often caught up in a devastating cycle of trauma. As well as the daily hardship of being homeless, those children may suffer due to poverty, domestic violence, or other trauma that caused them to lose their home."" She added: ""We want homeless children to know that they are not alone.""",B2,https://breakingnewsenglish.com/1812/181217-sesame-street.html,breakingnewsenglish,
"France is experiencing social unrest it has not experienced for generations. The country famous for its revolutions and protests has been rocked by a serious of nationwide, violent demonstrations. Hundreds of thousands of people have taken to the streets for the past four weekends and have brought chaos to businesses, transport and the French economy. The protests are being led by the Yellow Vests Movement, so called because protestors don high-visibility yellow jackets usually worn by the emergency services. The protests are motivated by rising fuel prices, the high cost of living, and claims that an unequal burden of new tax reforms were falling on the working and middle classes.France's President Emmanuel Macron has declared ""a state of social and economic emergency"". The violence has caused over a billion dollars in damages so far. This figure is set to rise as more demos are planned. Paris has suffered the brunt of the protests and authorities are closing famous sites like the Eiffel Tower and the Louvre. To quell public anger, Mr Macron has promised to cancel his proposed rise in fuel prices, deliver tax relief for the poor and cancel a tax on retired people. He called for the havoc and mayhem to end and for calm and order to return. He said: ""No anger justifies attacking a police officer...or damaging a shop or public building. When violence is unleashed, freedom ends.""",B2,https://breakingnewsenglish.com/1812/181213-yellow-vests-protests.html,breakingnewsenglish,
